130,15.7,11.6,5.8,0.4,63.03549967,0,66.96450033,-0.044917786,0.678327689,0.851168415,1.506851702,17.27276881,42.39596903,16.22602741,4.677225984,2.905717664,1.553649492,2.040051265,35.85816607,11.55806277,13.46690317,13.46349731,11.87363906,12.96641734,18.27992977,19.00725022,18.63032804
130.2,15.9,11.8,5.9,0.523,68.32776231,0,61.87223769,-0.105809621,0.675005353,0.853169812,1.601495226,17.38558807,42.62964426,14.77972456,4.151963349,3.170730559,1.694476401,3.233423826,35.24756141,10.84861459,10.99176615,11.92779608,11.9922106,11.54829035,19.49902644,19.67022759,18.03004971
132.6,15.9,11.7,5.8,0.475,70.39230054,0,62.20769946,-0.040982052,0.674827048,0.85365194,1.292170479,17.15705117,42.21945959,15.22372399,4.499924112,3.043989148,2.07173448,2.87924248,37.70059553,14.07806619,11.94963747,11.78263169,11.84954819,15.03734915,20.18617712,17.64024961,19.02019873
152,15.9,11.8,5.8,0.502,76.13719803,0,75.86280197,-0.012094979,0.677044447,0.82080099,2.315240293,15.07361381,41.37187471,15.29020081,4.462341705,3.027450343,1.957204572,2.419474833,38.5663866,10.618973,12.81613552,10.00453309,12.6085603,13.45460915,21.14037373,20.02980972,20.17366579
163.4,15.9,11.7,5.8,0.474,80.07221751,0,83.32778249,-0.004693237,0.684238422,0.85152734,1.382317045,14.06516971,45.30908707,15.05817307,4.261180947,2.97544792,2.158272116,1.467369307,36.38126024,11.66677549,12.8274088,10.69079601,10.07229313,15.13063409,17.80180028,17.3078316,18.68415721
130.1,15.9,11.8,5.9,0.447,69.24745425,0,60.85254575,-0.111592023,0.583487386,0.858499527,1.318718888,17.39814516,41.55730562,14.77696775,4.534810183,2.705577852,2.211722171,2.825530211,35.63957068,11.51128874,11.76684154,11.85433876,11.57234902,13.00974096,21.10652451,17.41689518,17.73228259
158.6,15.9,11.7,5.8,0.432,83.66457186,0,74.93542814,-0.095839442,0.571559479,0.850713479,1.594387388,14.47321656,42.94846925,15.39116203,4.417037027,3.23425141,1.900379605,2.002138496,37.80123168,14.02619805,11.99619595,13.95362548,12.16371608,14.5049672,19.68119711,18.0011533,17.80444083
145.3,15.9,11.7,5.8,0.451,77.05527792,0,68.24472208,-0.100496671,0.509168342,0.823406937,1.537568572,15.73495787,44.49300094,15.68099833,4.318039511,2.882785672,2.107716458,2.011653656,36.75215433,13.76795864,12.16489634,10.32423705,11.64464086,12.91304491,20.71086403,16.56172655,18.7927567
130,15.7,11.6,5.8,0.4,66.82691997,0,63.17308003,-0.01085079,0.690429315,0.849307024,1.649445378,17.27276881,42.92891373,14.68751539,4.375820701,2.758206961,2.011994119,3.864401007,36.13161629,13.29571075,11.7019297,10.94952176,11.77738717,14.42875591,17.83845046,17.23875673,19.7800832
170,15.7,11.6,5.8,0.43,80.93602306,0,89.06397694,-0.007908895,0.684676202,0.831206342,2.008269169,13.37544251,40.79041003,16.1556894,4.086713478,2.712169992,1.962263487,1.377472112,33.76855977,13.66056552,11.04393947,12.56190482,9.777587754,11.24637845,19.17481384,17.91692459,18.96675059
131.2,15.7,11.7,5.8,0.419,66.00963074,0,65.19036926,-0.011875435,0.678929301,0.851413933,0.728915979,17.12406598,43.34235959,14.83123686,4.458998426,2.298771311,2.360738612,2.998164352,35.240303,11.90261584,12.47423636,12.92406836,10.73668692,14.49463737,19.74044047,17.9016787,17.5054967
158.1,15.9,11.8,5.9,0.451,86.73694084,0,71.36305916,-0.007495345,0.668511464,0.855006666,1.286886858,14.45882386,43.72466747,14.58826912,4.210995091,3.23767938,1.501510958,2.357292849,36.13282094,11.17321961,12.72808882,12.53818926,12.618201,15.13198663,19.08912892,19.51921058,18.44845126
142.8,15.7,11.6,5.8,0.536,75.36371791,0,67.43628209,-0.016772463,0.570349443,0.851832442,1.543871752,15.80534727,43.81839775,15.82000254,4.414719805,2.608760816,2.194246611,4.291509909,37.77023935,12.15497835,13.04618627,11.13828788,11.52272683,14.34824034,19.68437954,17.87263964,19.86092197
130.3,16,11.7,5.8,0.54,60.00178322,0,70.29821678,-0.007876811,0.67404933,0.850950032,0.794436007,17.54466386,44.22010524,16.33823838,4.9,3.27,1.775222833,5.665706782,36.88599393,11.9978717,13.39588736,13.68526161,10.97130631,15.25186007,19.36521576,17.99698194,16.33086384
130.3,16,11.8,5.9,0.535,61.57134057,0,68.72865943,-0.007795186,0.672780251,0.852801853,1.370620861,17.47568018,41.95127763,15.38081936,4.85714316,3.012025211,1.51793385,4.969037772,38.59686265,11.64748938,11.65035229,11.35087549,11.91601507,12.01470012,19.38002796,18.55664529,17.51098301
154.5,15.9,11.6,5.8,0.423,81.52138642,0,72.97861358,-0.008802027,0.566757444,0.851787546,1.350752201,14.84055018,40.98608426,15.16806699,4.296868704,2.789016711,1.913091702,4.24269269,36.43237123,11.72282988,10.74631034,13.84600009,12.02261361,14.29760222,20.53620788,20.38293114,18.27715915
132.9,16,11.6,5.8,0.417,66.40794134,0,66.49205866,-0.011516851,0.691597802,0.852379542,1.212924786,17.22191415,45.64403418,14.97106321,4.363493578,3.093244148,1.939678809,5.161808897,36.29080653,12.37075914,14.54134545,14.12657175,10.24427123,10.84274372,18.28702061,15.74309414,16.7101201
142.5,16.1,11.7,5.9,0.521,75.38062691,0,67.11937309,-0.003911749,0.444143576,0.810786771,1.892374306,16.15510661,42.74953352,15.46335958,4.270491198,3.087993081,2.030104926,2.094399768,34.63931667,14.23377531,13.63745982,12.07635565,12.2739849,13.72894376,19.15552904,17.59168299,20.30640503
135.1,16.1,11.9,5.9,0.402,71.50538436,0,63.59461564,-0.019710891,0.519969712,0.825079891,1.747102165,16.9902301,41.69901422,14.68129628,4.391708568,2.568738994,2.220998037,2.196093508,38.07071912,12.3852133,13.2630596,13.88141783,11.23902661,12.71233853,17.90682111,18.23916944,17.92860177
148.9,16.4,11.7,5.8,0.457,79.30532068,0,69.59467932,-0.036961788,0.515356815,0.817151255,1.751022248,15.83225678,44.46482699,15.58151872,4.534839352,2.49529872,2.06358946,2.5527427,34.84019443,15.35916715,12.31874267,13.63701694,12.5316782,13.61872077,19.35164642,20.37922038,18.69430163
148.9,16.4,11.6,5.8,0.488,79.80958217,0,69.09041783,-0.015844863,0.584995022,0.858499527,1.296872237,15.83225678,45.72296999,15.59806668,4.642844503,2.632255286,1.745768659,1.412932193,36.180872,13.5926397,12.01152742,13.61825799,11.00464787,14.86284941,20.72113121,18.65275039,17.86007226
140.6,16.4,11.7,5.8,0.489,73.53232517,0,67.06767483,-0.016261262,0.668673291,0.851531881,0.768205099,16.71606973,43.65386784,15.20775014,3.97636995,3.27,2.21,5.787747762,35.0279924,12.78116581,11.48631095,13.16861962,10.77448372,15.29590797,18.35261458,18.36127171,17.60266133
134.1,16.5,12,6,0.439,70.96431647,0,63.13568353,-0.041644843,0.439634543,0.802325692,2.157020207,17.44409787,44.60350494,16.26665711,4.133728407,3.081463795,1.758460806,3.605123049,37.90954408,14.06685239,12.39738198,11.66682574,10.00728269,13.58022206,20.2817422,16.67651385,17.38733576
144.1,16.4,11.8,5.9,0.506,69.97107329,0,74.12892671,-0.007302878,0.674310398,0.852895699,0.853396472,16.26717925,41.88859949,14.61193196,4.798962871,2.525038753,1.932582587,4.747829534,35.95330056,12.70093601,10.97502434,12.85704858,12.30709553,12.45483619,20.17167595,18.89697578,17.1856667
134.1,16.5,11.8,5.9,0.535,70.94571889,0,63.15428111,-0.033848544,0.629220556,0.839588618,2.085641963,17.50894752,41.99627993,14.7932474,4.325861723,2.342414445,2.051211243,4.786849445,35.64105086,14.05313673,12.08244377,11.87718183,11.4182679,13.86033888,18.41299053,20.78996633,19.26229782
133.9,16.2,11.6,5.8,0.43,70.71879606,0,63.18120394,-0.010731226,0.626879828,0.820934884,2.444521754,17.30189709,43.50756702,15.51182692,4.603760849,2.894320557,2.236819805,3.420875927,37.28219426,12.73215356,11.63893806,10.60795598,12.58821317,13.54243773,17.82473681,17.79893344,18.44325108
143.3,16.1,11.7,5.8,0.443,79.43262327,0,63.86737673,-0.005099789,0.479089993,0.795053606,2.296727723,16.13364732,44.26401811,16.03903851,4.309943071,2.374268542,2.130795868,0.255120898,35.69696302,11.148146,12.33599268,12.79552038,12.8103134,14.24372817,18.85165895,19.92218923,16.25142634
137.8,16.2,11.6,5.8,0.444,67.64151361,0,70.15848639,-0.009220902,0.688990236,0.846485766,1.726294875,16.8403057,47.52495749,15.57365117,4.286930107,2.833979886,2.328797814,5.765098786,36.07964534,11.71182387,11.34222803,13.69075505,11.10286923,13.15584385,19.52472536,16.9193279,17.38788751
132.7,16.2,11.6,5.8,0.414,70.57540773,0,62.12459227,-0.021503388,0.684610602,0.854475846,1.08619559,17.44889979,44.22444978,15.56827056,4.408431807,2.326875591,1.611599562,2.471577872,35.48653895,12.45040254,12.40629294,13.22857038,11.95840274,13.90261348,19.34992373,18.35195884,17.8214773
130.9,16.3,11.7,5.8,0.412,70.12881769,0,60.77118231,-0.011675116,0.667490117,0.858499527,1.199136841,17.77624691,41.69980381,15.50418933,4.360231965,3.047943449,1.854872432,3.728434872,34.66308489,14.56778519,13.6947106,12.03113082,10.80885926,12.70347131,17.90002791,19.67888916,20.58574751
135.9,16.2,11.6,5.8,0.417,62.86218209,0,73.03781791,-0.011075582,0.67777365,0.850328974,1.59182382,17.0621591,39.61365586,16.23178846,4.490576067,2.570787728,1.817373789,5.852411944,37.3785498,11.88650621,10.82008548,12.05221042,13.13001673,13.06417689,20.57432662,19.95766289,20.22278223
136.3,16.2,11.6,5.8,0.418,72.19625639,0,64.10374361,-0.010814863,0.623247903,0.852757167,1.396884563,17.01498302,44.44703461,15.69251266,4.201200564,2.745388184,2.176074867,3.529353813,31.70022474,13.25049247,11.44507827,10.39229227,10.68924303,15.80081511,17.07542986,17.9030555,20.93780663
130.1,16.3,11.6,5.8,0.411,68.65569604,0,61.44430396,-0.006956727,0.583019091,0.834451505,2.071743646,17.87861565,44.34396122,14.77263701,4.6389116,3.026464217,2.099406986,3.158488498,37.99318598,12.2757621,12.36463285,11.29016739,11.28746556,12.51322326,21.06858819,17.28566315,19.24741009
130.1,16.3,11.6,5.8,0.411,69.60795775,0,60.49204225,-0.042880254,0.632058343,0.845196033,1.938264419,17.87861565,43.19895164,14.71186402,4.096215207,2.522484844,1.854475416,3.263050432,36.5419128,13.8188489,9.272112198,14.10620662,9.889180932,14.48381391,18.33037145,20.49133253,17.87256143
140.7,16.1,11.6,5.8,0.433,75.04190165,0,65.65809835,-0.039320031,0.611042607,0.855592233,1.544912509,16.41586515,42.24868543,16.30923976,4.812304161,3.101726514,1.745258989,4.257706052,35.40573888,11.62315129,13.21669948,12.60374606,11.31597605,12.99774096,18.70543229,17.15973565,18.19225133
148.5,16,11.7,5.8,0.435,78.74998896,0,69.75001104,-0.005480544,0.547053788,0.853060191,1.251636549,15.50445525,44.09382996,16.05239045,4.092306622,2.878629758,2.303149433,2.825903914,36.79451684,13.10369459,10.84192809,12.76977401,10.71889207,12.53974326,20.51887901,18.48732902,18.28519037
161.4,15.9,11.6,5.8,0.445,74.78280126,0,86.61719874,-0.004448144,0.690552495,0.851515207,0.760367983,14.23241828,45.53982042,16.03653003,4.457050065,3.126403061,1.592559976,2.650710307,40.76271217,13.82761247,12.79490444,14.32816502,13.56641762,15.73864638,17.96416582,18.76578006,16.90765947
130.1,16.1,11.6,5.8,0.461,68.72027423,0,61.37972577,-0.010255189,0.678094811,0.850803624,1.609962469,17.67297437,44.17063279,14.91578912,4.552993317,2.595771919,1.813427419,1.948285984,37.45171351,11.75184446,10.92235348,9.671061378,11.44319087,14.89190934,20.65725882,18.59640574,19.08675638
130.7,15.7,11.7,5.8,0.422,64.37053141,0,66.32946859,-0.00682327,0.678155913,0.851258995,1.440976906,17.18572263,41.84123687,15.51430993,4.280540542,3.098195662,2.348296987,2.170123893,36.13011879,11.72685794,12.37834577,12.33635018,11.59364138,14.02719348,19.3062715,18.87467435,19.854151
170,15.7,11.6,5.8,0.412,89.61497711,0,80.38502289,-0.004726299,0.461857098,0.819000732,1.470382287,13.37544251,40.84897404,15.10255379,4.410937012,2.974263864,1.829470622,2.470303004,39.68790772,13.07607029,12.23201388,13.30612789,12.08769294,14.1331725,18.00470509,19.93768697,19.92080445
170,15.7,11.6,5.8,0.412,85.94099771,0,84.05900229,-0.004438149,0.7076229,0.845621536,1.743743242,13.37544251,41.63836199,16.03645502,4.394859104,2.748328049,1.581619196,1.07242328,37.46070524,12.28712791,9.649444301,10.06765756,11.41667343,13.19556573,17.71350951,20.80046365,17.80014427
130,16.2,11.7,5.8,0.498,67.37043749,0,62.62956251,-0.00839042,0.682250894,0.851863217,1.242601589,17.78866629,39.21395781,15.18920822,4.153378168,2.711558946,2.298938462,2.936468774,36.2713219,12.72703773,14.1785626,14.12824806,12.56242745,11.92952801,19.0814503,17.94367727,18.5936348
137.5,16.1,11.7,5.8,0.491,73.13166759,0,64.36833241,-0.00833773,0.621124321,0.845100248,1.816539487,16.77666479,42.53515943,15.60836433,4.650715343,2.777605563,2.143678665,3.572291947,38.34739386,13.23625885,12.42208184,10.47602218,12.418152,14.14811268,19.00354198,18.32777012,20.36560207
130,16.1,11.8,5.9,0.486,68.18419167,0,61.81580833,-0.009056408,0.65619461,0.829564183,2.340416367,17.6162553,39.82269933,14.48882707,4.54792499,3.005164364,1.705493604,5.494937307,39.64153934,10.8283346,13.49538963,13.47663418,9.402693492,13.77702695,20.88218305,16.91962201,19.94100235
159.3,15.9,11.7,5.8,0.47,73.96004345,0,85.33995655,-0.034638754,0.678872604,0.833931645,1.967990739,14.41227243,42.42921898,16.3782018,4.639334711,2.671121105,1.522841112,1.945183449,36.4721984,11.61849034,12.9112759,12.77800178,12.5033724,14.0165957,18.38221745,17.50676594,19.08980146
138,15.9,11.7,5.8,0.439,73.19934404,0,64.80065596,-0.006369075,0.661910041,0.851912379,1.603023567,16.52297477,40.06599164,16.350193,3.955711285,2.605075249,1.872255547,1.113571518,37.9436633,12.43740706,13.52898179,10.88177729,13.04258021,14.84734946,19.72504924,20.26697838,17.54186761
130,16.2,11.8,5.9,0.432,69.16598472,0,60.83401528,-0.020641071,0.470486117,0.823316554,1.607459134,17.71884807,44.14726882,15.57168424,4.300124406,3.036806504,2.112236268,4.587412328,36.74331844,13.22968185,13.0070302,11.18239422,11.41033906,13.47098312,17.42641594,17.71755271,19.14191828
165.7,16,11.8,5.9,0.433,81.76971404,0,83.93028596,-0.007299158,0.679560694,0.832134764,2.052074416,13.90522303,40.70453547,14.77276289,4.716827479,2.536774921,2.123397959,2.149007448,33.36340136,13.47788909,11.05661729,13.25528708,11.26321539,11.34630054,17.88772847,17.36150743,19.9721095
130,15.7,11.7,5.8,0.421,68.9144991,0,61.0855009,-0.010636628,0.662964291,0.841790251,1.891080439,17.27276881,44.38705159,15.06704478,4.010688216,2.441415481,1.796616924,5.771538065,39.37686087,14.14919079,12.49644889,11.56158675,10.2524302,12.04744736,18.93810131,16.85154542,18.12278385
158,15.9,11.8,5.8,0.43,86.74919552,0,71.25080448,-0.01891227,0.670404756,0.851916057,1.482610515,14.52585725,43.03602469,16.39405779,3.941681579,2.509630978,1.668881347,3.501607728,35.78810288,12.90534962,12.37328709,10.46074959,11.46876752,12.39929526,19.13419741,16.24605676,18.16224134
130,16.1,11.8,5.9,0.429,68.59512629,0,61.40487371,-0.010106148,0.647000292,0.817072491,2.685009611,17.6162553,46.86193045,15.30857956,4.428201169,2.995295488,2.03731135,3.660025935,32.63897453,10.77079187,11.52070279,10.47249719,11.82694568,15.68337786,21.3435226,18.5017596,18.0404858
170,15.9,11.7,5.8,0.439,78.73425133,0,91.26574867,-0.006824144,0.693215145,0.82564916,2.142479129,13.53959468,41.60322529,16.2728941,4.401183096,2.878980397,1.860819022,3.036698666,34.41120414,14.75038485,14.33648813,10.6952481,12.65864899,12.05918661,20.36560078,18.36309152,20.70870318
170,15.9,11.7,5.8,0.439,78.75855976,0,91.24144024,-0.003655201,0.679199234,0.839445272,1.824394924,13.53959468,38.76001083,15.29230437,4.020381996,2.94413791,2.223986807,2.104401576,35.62187457,11.93952703,13.35846173,12.62209603,12.99158233,13.10300156,20.79107976,16.29432798,18.13405747
165.1,15.9,11.6,5.8,0.459,76.02681818,0,89.07318182,-0.006324179,0.678132442,0.815878003,2.360124103,13.92600789,43.41298112,15.72272575,4.882998335,3.269982665,1.80653229,1.427752546,38.27121216,11.69077402,11.40771552,11.49833441,12.14682728,14.24629687,18.82858557,17.14123592,19.42696804
130,16.1,11.8,5.9,0.493,66.94769649,0,63.05230351,-0.039611998,0.661448282,0.824597362,2.459153959,17.6162553,39.61691166,15.39939019,4.849492824,2.785753802,2.116793196,5.410150508,38.70221882,11.61145588,10.8724714,13.57356284,12.25494449,13.62214746,18.61109421,18.23471586,17.29588416
132.1,15.7,11.7,5.8,0.418,70.00504988,0,62.09495012,-0.010562183,0.586087781,0.844551954,1.796623505,17.01415894,40.17302668,14.58833947,4.56648038,2.54149835,1.786436069,4.468822769,39.11804491,11.5858171,11.99406432,13.21205956,13.52236908,13.50406553,17.20544865,18.07949065,18.63987029
134.8,15.8,11.7,5.8,0.435,71.57378356,0,63.22621644,-0.00962223,0.587969217,0.853492526,1.419239373,16.79286021,40.36275455,15.43309258,4.546668513,3.032544919,2.240133694,4.066322581,35.24180717,12.45332741,11.85038346,10.94172425,10.82374135,13.77835858,18.14427088,18.83649642,17.65136574
144.8,15.9,11.6,5.8,0.458,76.97700309,0,67.82299691,-0.004806252,0.55404447,0.837858456,1.983675113,15.7865872,42.58528671,15.32226476,4.710073435,2.935365508,2.06271174,1.853582008,34.32459249,13.01117041,13.81991547,13.35053125,12.71232935,14.02152233,19.09232284,19.07631942,17.91475544
131.7,15.9,11.7,5.8,0.412,69.71503968,0,61.98496032,-0.017631826,0.448985022,0.800053555,2.077254272,17.26734756,39.43942834,15.83235492,4.074018548,3.072311851,2.092730522,1.627931238,39.61071726,13.77660088,13.62702038,11.35122611,10.9281157,13.32973607,19.18562592,19.07948975,17.74814479
146.7,15.9,11.6,5.8,0.425,70.21151989,0,76.48848011,-0.008541707,0.679251671,0.851130592,0.90686929,15.59213185,45.32889049,15.74094099,4.269111195,2.772865475,2.154636471,1.714440899,36.96474572,14.30481257,12.53762075,11.64415588,11.71176882,14.42019563,18.04584162,18.09966855,16.9625327
155.3,15.8,11.7,5.8,0.428,81.8746272,0,73.4253728,-0.004452479,0.655754921,0.851774865,1.277228746,14.67859641,42.86966238,16.29053185,4.490242055,2.977594975,2.055563094,4.95775754,36.34966649,14.30526874,12.89235949,11.35114978,11.18687952,12.69415012,17.67588471,16.65229161,19.04806247
155.3,15.8,11.6,5.8,0.428,82.01165067,0,73.28834933,-0.007552405,0.595522667,0.851911054,1.569339251,14.67859641,42.39438575,16.07777401,4.584426506,2.667040177,1.922051797,2.557297531,37.964448,13.74163704,13.06692456,10.74696179,12.42035759,13.42905281,19.93279534,19.59357276,19.40675457
130.1,16,11.8,5.9,0.523,72.63969614,0,57.46030386,-0.007413546,0.670452285,0.850966267,1.771393661,17.50090624,42.022961,16.32036653,4.133879398,2.658096039,2.180108151,3.615993406,37.8070129,12.76074624,12.26960644,13.2835086,11.52103186,13.54684768,19.13755236,18.86250331,20.16267187
150.1,15.9,11.7,5.8,0.502,75.36416707,0,74.73583293,-0.006086425,0.688298284,0.801486394,2.822208566,15.25557955,41.73449948,16.31274141,3.954950672,3.211140038,1.945565884,0.629649497,32.75096527,14.32452397,13.75450425,12.21096402,12.45528111,12.51709115,20.90395481,20.44630925,19.20727104
130.1,16,11.7,5.8,0.54,66.58289567,0,63.51710433,-0.035722926,0.681112639,0.851664477,1.043754411,17.56997673,39.05737392,15.42554425,4.432659276,2.849444437,2.216036914,2.712095381,32.63928506,13.75015761,13.68260544,11.5849411,11.42122077,12.38715116,20.4227649,17.08791886,17.23948679
